
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.000004,-0.000244,1.003512,-0.000072,0.004134,0.037016,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.501"
File Name,FCR BV 15 min,,Exported,"Aqua4Plus 2.1.4"
# Records,  7490 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,7.69,13.676,
,Maximum,35.88,14.057,
,Mean,22.92,13.904,
,Variance,24.521,0.0053,
,Std Deviation,4.952,0.0731,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
583,21-May-13 15:00:00,32.25,13.866
584,21-May-13 15:15:00,32.13,13.867
585,21-May-13 15:30:00,32.06,13.863
586,21-May-13 15:45:00,32.00,13.862
587,21-May-13 16:00:00,32.13,13.860
588,21-May-13 16:15:00,32.00,13.857
589,21-May-13 16:30:00,31.81,13.856
590,21-May-13 16:45:00,31.88,13.856
591,21-May-13 17:00:00,32.06,13.854
592,21-May-13 17:15:00,31.94,13.852
593,21-May-13 17:30:00,31.56,13.848
594,21-May-13 17:45:00,30.81,13.848
595,21-May-13 18:00:00,30.56,13.849
596,21-May-13 18:15:00,30.38,13.850
597,21-May-13 18:30:00,30.38,13.851
598,21-May-13 18:45:00,30.19,13.850
599,21-May-13 19:00:00,29.69,13.849
600,21-May-13 19:15:00,28.50,13.852
601,21-May-13 19:30:00,27.44,13.850
602,21-May-13 19:45:00,26.50,13.852
603,21-May-13 20:00:00,25.75,13.851
604,21-May-13 20:15:00,25.13,13.853
605,21-May-13 20:30:00,24.50,13.854
606,21-May-13 20:45:00,23.94,13.855
607,21-May-13 21:00:00,23.50,13.856
608,21-May-13 21:15:00,23.06,13.859
609,21-May-13 21:30:00,22.69,13.862
610,21-May-13 21:45:00,22.38,13.865
611,21-May-13 22:00:00,22.06,13.864
612,21-May-13 22:15:00,21.81,13.865
613,21-May-13 22:30:00,21.50,13.868
614,21-May-13 22:45:00,21.25,13.868
615,21-May-13 23:00:00,21.00,13.872
616,21-May-13 23:15:00,20.81,13.871
617,21-May-13 23:30:00,20.63,13.873
618,21-May-13 23:45:00,20.50,13.873
619,22-May-13 00:00:00,20.56,13.875
620,22-May-13 00:15:00,21.38,13.873
621,22-May-13 00:30:00,21.69,13.872
622,22-May-13 00:45:00,21.75,13.873
623,22-May-13 01:00:00,21.56,13.874
624,22-May-13 01:15:00,21.44,13.869
625,22-May-13 01:30:00,21.19,13.866
626,22-May-13 01:45:00,20.94,13.862
627,22-May-13 02:00:00,20.63,13.862
628,22-May-13 02:15:00,20.63,13.860
629,22-May-13 02:30:00,20.31,13.856
630,22-May-13 02:45:00,19.94,13.852
631,22-May-13 03:00:00,19.56,13.851
632,22-May-13 03:15:00,19.25,13.850
633,22-May-13 03:30:00,19.06,13.848
634,22-May-13 03:45:00,18.88,13.844
635,22-May-13 04:00:00,18.50,13.846
636,22-May-13 04:15:00,18.25,13.846
637,22-May-13 04:30:00,17.88,13.848
638,22-May-13 04:45:00,17.56,13.849
639,22-May-13 05:00:00,17.25,13.852
640,22-May-13 05:15:00,17.00,13.850
641,22-May-13 05:30:00,16.75,13.854
642,22-May-13 05:45:00,16.56,13.858
643,22-May-13 06:00:00,16.38,13.861
644,22-May-13 06:15:00,16.38,13.862
645,22-May-13 06:30:00,16.31,13.865
646,22-May-13 06:45:00,16.38,13.868
647,22-May-13 07:00:00,16.38,13.871
648,22-May-13 07:15:00,16.50,13.872
649,22-May-13 07:30:00,16.88,13.874
650,22-May-13 07:45:00,17.38,13.876
651,22-May-13 08:00:00,17.69,13.877
652,22-May-13 08:15:00,19.31,13.876
653,22-May-13 08:30:00,21.44,13.875
654,22-May-13 08:45:00,23.00,13.873
655,22-May-13 09:00:00,23.75,13.875
656,22-May-13 09:15:00,24.38,13.878
657,22-May-13 09:30:00,25.25,13.876
658,22-May-13 09:45:00,26.06,13.872
659,22-May-13 10:00:00,26.50,13.874
660,22-May-13 10:15:00,26.94,13.875
661,22-May-13 10:30:00,27.44,13.875
662,22-May-13 10:45:00,27.94,13.874
663,22-May-13 11:00:00,28.13,13.873
664,22-May-13 11:15:00,28.63,13.877
665,22-May-13 11:30:00,29.13,13.874
666,22-May-13 11:45:00,29.44,13.870
667,22-May-13 12:00:00,29.44,13.866
668,22-May-13 12:15:00,29.56,13.866
669,22-May-13 12:30:00,29.38,13.863
670,22-May-13 12:45:00,29.31,13.864
671,22-May-13 13:00:00,29.13,13.862
672,22-May-13 13:15:00,29.25,13.858
673,22-May-13 13:30:00,29.19,13.855
674,22-May-13 13:45:00,29.38,13.854
675,22-May-13 14:00:00,29.63,13.854
676,22-May-13 14:15:00,30.00,13.849
677,22-May-13 14:30:00,30.00,13.847
678,22-May-13 14:45:00,30.31,13.845
679,22-May-13 15:00:00,30.13,13.845
680,22-May-13 15:15:00,30.00,13.840
681,22-May-13 15:30:00,29.94,13.838
682,22-May-13 15:45:00,30.06,13.838
683,22-May-13 16:00:00,30.06,13.835
684,22-May-13 16:15:00,29.44,13.834
685,22-May-13 16:30:00,29.13,13.834
686,22-May-13 16:45:00,28.38,13.837
687,22-May-13 17:00:00,27.44,13.834
688,22-May-13 17:15:00,26.44,13.835
689,22-May-13 17:30:00,25.63,13.839
690,22-May-13 17:45:00,24.94,13.845
691,22-May-13 18:00:00,23.38,13.846
692,22-May-13 18:15:00,22.75,13.845
693,22-May-13 18:30:00,22.25,13.845
694,22-May-13 18:45:00,21.88,13.848
695,22-May-13 19:00:00,21.44,13.853
696,22-May-13 19:15:00,20.88,13.853
697,22-May-13 19:30:00,20.31,13.857
698,22-May-13 19:45:00,19.88,13.855
699,22-May-13 20:00:00,19.56,13.853
700,22-May-13 20:15:00,19.31,13.855
701,22-May-13 20:30:00,19.13,13.863
702,22-May-13 20:45:00,18.94,13.857
703,22-May-13 21:00:00,18.69,13.856
704,22-May-13 21:15:00,18.56,13.862
705,22-May-13 21:30:00,18.50,13.860
706,22-May-13 21:45:00,18.44,13.860
707,22-May-13 22:00:00,18.38,13.866
708,22-May-13 22:15:00,18.31,13.866
709,22-May-13 22:30:00,18.19,13.864
710,22-May-13 22:45:00,18.13,13.865
711,22-May-13 23:00:00,18.13,13.865
712,22-May-13 23:15:00,18.13,13.862
713,22-May-13 23:30:00,18.06,13.858
714,22-May-13 23:45:00,18.00,13.857
715,23-May-13 00:00:00,17.81,13.854
716,23-May-13 00:15:00,17.69,13.851
717,23-May-13 00:30:00,17.56,13.850
718,23-May-13 00:45:00,17.44,13.847
719,23-May-13 01:00:00,17.38,13.846
720,23-May-13 01:15:00,17.31,13.849
721,23-May-13 01:30:00,17.31,13.848
722,23-May-13 01:45:00,17.31,13.846
723,23-May-13 02:00:00,17.38,13.847
724,23-May-13 02:15:00,17.38,13.850
725,23-May-13 02:30:00,17.25,13.845
726,23-May-13 02:45:00,17.25,13.849
727,23-May-13 03:00:00,17.25,13.846
728,23-May-13 03:15:00,17.19,13.844
729,23-May-13 03:30:00,17.06,13.843
730,23-May-13 03:45:00,17.00,13.842
731,23-May-13 04:00:00,16.88,13.842
732,23-May-13 04:15:00,16.94,13.843
733,23-May-13 04:30:00,17.00,13.845
734,23-May-13 04:45:00,17.06,13.844
735,23-May-13 05:00:00,17.06,13.846
736,23-May-13 05:15:00,17.13,13.846
737,23-May-13 05:30:00,17.13,13.847
738,23-May-13 05:45:00,17.13,13.846
739,23-May-13 06:00:00,17.13,13.845
740,23-May-13 06:15:00,17.13,13.845
741,23-May-13 06:30:00,17.13,13.846
742,23-May-13 06:45:00,17.13,13.846
743,23-May-13 07:00:00,17.13,13.848
744,23-May-13 07:15:00,17.25,13.853
745,23-May-13 07:30:00,17.31,13.852
746,23-May-13 07:45:00,17.38,13.851
747,23-May-13 08:00:00,17.50,13.853
748,23-May-13 08:15:00,17.88,13.850
749,23-May-13 08:30:00,18.50,13.851
750,23-May-13 08:45:00,18.94,13.852
751,23-May-13 09:00:00,19.56,13.851
752,23-May-13 09:15:00,20.06,13.849
753,23-May-13 09:30:00,21.44,13.850
754,23-May-13 09:45:00,22.00,13.850
755,23-May-13 10:00:00,22.00,13.848
756,23-May-13 10:15:00,22.50,13.847
757,23-May-13 10:30:00,23.06,13.844
758,23-May-13 10:45:00,23.00,13.845
759,23-May-13 11:00:00,22.81,13.847
760,23-May-13 11:15:00,23.31,13.846
761,23-May-13 11:30:00,23.69,13.846
762,23-May-13 11:45:00,23.44,13.847
763,23-May-13 12:00:00,23.38,13.844
764,23-May-13 12:15:00,23.38,13.843
765,23-May-13 12:30:00,23.31,13.842
766,23-May-13 12:45:00,24.81,13.840
767,23-May-13 13:00:00,26.19,13.838
768,23-May-13 13:15:00,26.38,13.836
769,23-May-13 13:30:00,26.25,13.832
770,23-May-13 13:45:00,26.00,13.831
771,23-May-13 14:00:00,25.81,13.829
772,23-May-13 14:15:00,25.88,13.827
773,23-May-13 14:30:00,25.81,13.823
774,23-May-13 14:45:00,26.25,13.819
775,23-May-13 15:00:00,26.13,13.815
776,23-May-13 15:15:00,25.94,13.810
777,23-May-13 15:30:00,25.81,13.807
778,23-May-13 15:45:00,25.94,13.803
779,23-May-13 16:00:00,25.63,13.799
780,23-May-13 16:15:00,25.50,13.799
781,23-May-13 16:30:00,25.75,13.796
782,23-May-13 16:45:00,25.88,13.796
783,23-May-13 17:00:00,25.81,13.797
784,23-May-13 17:15:00,25.81,13.793
785,23-May-13 17:30:00,25.69,13.794
786,23-May-13 17:45:00,25.38,13.796
787,23-May-13 18:00:00,25.69,13.796
788,23-May-13 18:15:00,25.56,13.794
789,23-May-13 18:30:00,26.00,13.793
790,23-May-13 18:45:00,25.56,13.791
791,23-May-13 19:00:00,24.81,13.787
792,23-May-13 19:15:00,24.31,13.790
793,23-May-13 19:30:00,23.56,13.789
794,23-May-13 19:45:00,23.00,13.801
795,23-May-13 20:00:00,20.81,13.799
796,23-May-13 20:15:00,19.81,13.804
797,23-May-13 20:30:00,19.19,13.805
798,23-May-13 20:45:00,18.63,13.806
799,23-May-13 21:00:00,18.19,13.814
800,23-May-13 21:15:00,17.94,13.817
801,23-May-13 21:30:00,17.75,13.820
802,23-May-13 21:45:00,17.63,13.821
803,23-May-13 22:00:00,17.63,13.825
804,23-May-13 22:15:00,17.38,13.825
805,23-May-13 22:30:00,17.19,13.826
806,23-May-13 22:45:00,17.19,13.823
807,23-May-13 23:00:00,17.06,13.821
808,23-May-13 23:15:00,16.94,13.818
809,23-May-13 23:30:00,16.88,13.816
810,23-May-13 23:45:00,16.75,13.816
811,24-May-13 00:00:00,16.75,13.817
812,24-May-13 00:15:00,16.81,13.816
813,24-May-13 00:30:00,16.88,13.816
814,24-May-13 00:45:00,17.06,13.814
815,24-May-13 01:00:00,17.19,13.813
816,24-May-13 01:15:00,17.19,13.816
817,24-May-13 01:30:00,17.13,13.816
818,24-May-13 01:45:00,17.19,13.814
819,24-May-13 02:00:00,17.19,13.812
820,24-May-13 02:15:00,17.19,13.808
821,24-May-13 02:30:00,17.06,13.808
822,24-May-13 02:45:00,16.88,13.808
823,24-May-13 03:00:00,16.75,13.805
824,24-May-13 03:15:00,16.81,13.803
825,24-May-13 03:30:00,16.63,13.800
826,24-May-13 03:45:00,16.38,13.801
827,24-May-13 04:00:00,16.25,13.804
828,24-May-13 04:15:00,16.25,13.808
829,24-May-13 04:30:00,16.13,13.806
830,24-May-13 04:45:00,16.06,13.806
831,24-May-13 05:00:00,15.88,13.805
832,24-May-13 05:15:00,15.81,13.806
833,24-May-13 05:30:00,15.69,13.808
834,24-May-13 05:45:00,15.63,13.809
835,24-May-13 06:00:00,15.63,13.814
836,24-May-13 06:15:00,15.69,13.818
837,24-May-13 06:30:00,15.75,13.819
838,24-May-13 06:45:00,15.88,13.826
839,24-May-13 07:00:00,15.94,13.828
840,24-May-13 07:15:00,15.81,13.835
841,24-May-13 07:30:00,15.38,13.838
842,24-May-13 07:45:00,15.13,13.840
843,24-May-13 08:00:00,15.00,13.844
844,24-May-13 08:15:00,15.19,13.848
845,24-May-13 08:30:00,14.75,13.849
846,24-May-13 08:45:00,14.31,13.860
847,24-May-13 09:00:00,14.13,13.863
848,24-May-13 09:15:00,14.25,13.867
849,24-May-13 09:30:00,13.88,13.872
850,24-May-13 09:45:00,14.06,13.875
851,24-May-13 10:00:00,14.19,13.882
852,24-May-13 10:15:00,14.56,13.884
853,24-May-13 10:30:00,15.06,13.888
854,24-May-13 10:45:00,15.81,13.886
855,24-May-13 11:00:00,16.75,13.890
856,24-May-13 11:15:00,17.19,13.895
857,24-May-13 11:30:00,17.44,13.896
858,24-May-13 11:45:00,17.25,13.902
859,24-May-13 12:00:00,16.69,13.909
860,24-May-13 12:15:00,16.69,13.912
861,24-May-13 12:30:00,16.63,13.913
862,24-May-13 12:45:00,16.50,13.914
863,24-May-13 13:00:00,16.25,13.915
864,24-May-13 13:15:00,15.88,13.918
865,24-May-13 13:30:00,15.69,13.919
866,24-May-13 13:45:00,15.63,13.918
867,24-May-13 14:00:00,15.75,13.917
868,24-May-13 14:15:00,15.69,13.919
869,24-May-13 14:30:00,15.88,13.920
870,24-May-13 14:45:00,15.81,13.917
871,24-May-13 15:00:00,15.94,13.920
872,24-May-13 15:15:00,15.75,13.922
873,24-May-13 15:30:00,15.94,13.918
874,24-May-13 15:45:00,16.00,13.915
875,24-May-13 16:00:00,15.88,13.915
876,24-May-13 16:15:00,16.00,13.915
877,24-May-13 16:30:00,15.81,13.915
878,24-May-13 16:45:00,15.63,13.916
879,24-May-13 17:00:00,15.63,13.916
880,24-May-13 17:15:00,15.75,13.919
881,24-May-13 17:30:00,15.94,13.913
882,24-May-13 17:45:00,16.13,13.913
883,24-May-13 18:00:00,16.19,13.915
884,24-May-13 18:15:00,16.19,13.919
885,24-May-13 18:30:00,16.13,13.922
886,24-May-13 18:45:00,16.00,13.921
887,24-May-13 19:00:00,15.81,13.921
888,24-May-13 19:15:00,15.63,13.927
889,24-May-13 19:30:00,15.38,13.933
890,24-May-13 19:45:00,14.50,13.938
891,24-May-13 20:00:00,13.75,13.944
892,24-May-13 20:15:00,13.19,13.948
893,24-May-13 20:30:00,12.75,13.950
894,24-May-13 20:45:00,12.38,13.951
895,24-May-13 21:00:00,12.06,13.951
896,24-May-13 21:15:00,11.81,13.949
897,24-May-13 21:30:00,11.63,13.948
898,24-May-13 21:45:00,11.50,13.951
899,24-May-13 22:00:00,11.25,13.952
900,24-May-13 22:15:00,11.13,13.952
901,24-May-13 22:30:00,11.00,13.952
902,24-May-13 22:45:00,10.88,13.951
903,24-May-13 23:00:00,10.75,13.952
904,24-May-13 23:15:00,10.63,13.953
905,24-May-13 23:30:00,10.50,13.955
906,24-May-13 23:45:00,10.31,13.956
907,25-May-13 00:00:00,10.13,13.958
908,25-May-13 00:15:00,10.00,13.958
909,25-May-13 00:30:00,9.94,13.955
910,25-May-13 00:45:00,10.00,13.955
911,25-May-13 01:00:00,10.00,13.953
912,25-May-13 01:15:00,9.94,13.955
913,25-May-13 01:30:00,9.75,13.956
914,25-May-13 01:45:00,9.63,13.955
915,25-May-13 02:00:00,9.44,13.954
916,25-May-13 02:15:00,9.38,13.953
917,25-May-13 02:30:00,9.25,13.954
918,25-May-13 02:45:00,9.06,13.956
919,25-May-13 03:00:00,8.94,13.956
920,25-May-13 03:15:00,8.88,13.958
921,25-May-13 03:30:00,8.75,13.957
922,25-May-13 03:45:00,8.63,13.957
923,25-May-13 04:00:00,8.50,13.957
924,25-May-13 04:15:00,8.50,13.964
925,25-May-13 04:30:00,8.38,13.965
926,25-May-13 04:45:00,8.25,13.966
927,25-May-13 05:00:00,8.19,13.967
928,25-May-13 05:15:00,8.13,13.970
929,25-May-13 05:30:00,8.06,13.972
930,25-May-13 05:45:00,8.00,13.973
931,25-May-13 06:00:00,7.94,13.976
932,25-May-13 06:15:00,7.88,13.977
933,25-May-13 06:30:00,7.81,13.983
934,25-May-13 06:45:00,7.75,13.986
935,25-May-13 07:00:00,7.69,13.982
936,25-May-13 07:15:00,7.75,13.983
937,25-May-13 07:30:00,7.75,13.982
938,25-May-13 07:45:00,7.75,13.985
939,25-May-13 08:00:00,7.94,13.980
940,25-May-13 08:15:00,9.25,13.984
941,25-May-13 08:30:00,10.19,13.985
942,25-May-13 08:45:00,10.94,13.986
943,25-May-13 09:00:00,11.63,13.985
944,25-May-13 09:15:00,12.44,13.988
945,25-May-13 09:30:00,13.13,13.986
946,25-May-13 09:45:00,14.06,13.985
947,25-May-13 10:00:00,14.81,13.984
948,25-May-13 10:15:00,15.69,13.986
949,25-May-13 10:30:00,16.69,13.987
950,25-May-13 10:45:00,17.31,13.989
951,25-May-13 11:00:00,18.00,13.991
952,25-May-13 11:15:00,18.06,13.989
953,25-May-13 11:30:00,18.81,13.986
954,25-May-13 11:45:00,19.63,13.986
955,25-May-13 12:00:00,20.19,13.985
956,25-May-13 12:15:00,20.00,13.982
957,25-May-13 12:30:00,19.81,13.981
958,25-May-13 12:45:00,19.75,13.976
959,25-May-13 13:00:00,19.63,13.975
960,25-May-13 13:15:00,19.94,13.971
961,25-May-13 13:30:00,20.06,13.969
962,25-May-13 13:45:00,20.25,13.966
963,25-May-13 14:00:00,20.56,13.961
964,25-May-13 14:15:00,20.56,13.958
965,25-May-13 14:30:00,20.81,13.956
966,25-May-13 14:45:00,20.88,13.960
967,25-May-13 15:00:00,21.00,13.958
968,25-May-13 15:15:00,20.94,13.957
969,25-May-13 15:30:00,20.88,13.956
970,25-May-13 15:45:00,20.81,13.956
971,25-May-13 16:00:00,20.75,13.954
972,25-May-13 16:15:00,20.69,13.954
973,25-May-13 16:30:00,20.50,13.952
974,25-May-13 16:45:00,20.44,13.950
975,25-May-13 17:00:00,20.44,13.949
976,25-May-13 17:15:00,20.38,13.948
977,25-May-13 17:30:00,20.25,13.949
978,25-May-13 17:45:00,20.31,13.952
979,25-May-13 18:00:00,20.13,13.953
980,25-May-13 18:15:00,19.75,13.954
981,25-May-13 18:30:00,19.63,13.957
982,25-May-13 18:45:00,19.56,13.951
983,25-May-13 19:00:00,19.19,13.957
984,25-May-13 19:15:00,18.88,13.962
985,25-May-13 19:30:00,18.50,13.963
986,25-May-13 19:45:00,17.75,13.963
987,25-May-13 20:00:00,17.13,13.963
988,25-May-13 20:15:00,16.56,13.962
989,25-May-13 20:30:00,16.13,13.962
990,25-May-13 20:45:00,15.69,13.962
991,25-May-13 21:00:00,15.31,13.963
992,25-May-13 21:15:00,14.94,13.965
993,25-May-13 21:30:00,14.56,13.970
994,25-May-13 21:45:00,14.13,13.968
995,25-May-13 22:00:00,13.94,13.971
996,25-May-13 22:15:00,13.81,13.970
997,25-May-13 22:30:00,13.69,13.976
998,25-May-13 22:45:00,13.38,13.972
999,25-May-13 23:00:00,13.31,13.970
1000,25-May-13 23:15:00,13.13,13.978
1001,25-May-13 23:30:00,12.88,13.974
1002,25-May-13 23:45:00,12.69,13.980
1003,26-May-13 00:00:00,12.44,13.978
1004,26-May-13 00:15:00,11.94,13.980
1005,26-May-13 00:30:00,11.56,13.983
1006,26-May-13 00:45:00,11.19,13.984
1007,26-May-13 01:00:00,11.06,13.983
1008,26-May-13 01:15:00,11.19,13.983
1009,26-May-13 01:30:00,11.50,13.980
1010,26-May-13 01:45:00,11.81,13.981
1011,26-May-13 02:00:00,11.81,13.978
1012,26-May-13 02:15:00,11.63,13.977
1013,26-May-13 02:30:00,11.56,13.974
1014,26-May-13 02:45:00,11.69,13.973
1015,26-May-13 03:00:00,11.81,13.969
1016,26-May-13 03:15:00,11.88,13.970
1017,26-May-13 03:30:00,11.75,13.970
1018,26-May-13 03:45:00,11.63,13.969
1019,26-May-13 04:00:00,11.44,13.966
1020,26-May-13 04:15:00,11.31,13.965
1021,26-May-13 04:30:00,11.31,13.964
1022,26-May-13 04:45:00,11.25,13.967
1023,26-May-13 05:00:00,11.38,13.971
1024,26-May-13 05:15:00,11.44,13.970
1025,26-May-13 05:30:00,11.50,13.971
1026,26-May-13 05:45:00,11.50,13.970
1027,26-May-13 06:00:00,11.38,13.973
1028,26-May-13 06:15:00,11.31,13.974
1029,26-May-13 06:30:00,11.44,13.977
1030,26-May-13 06:45:00,11.69,13.981
1031,26-May-13 07:00:00,11.88,13.981
1032,26-May-13 07:15:00,12.06,13.982
1033,26-May-13 07:30:00,12.19,13.983
1034,26-May-13 07:45:00,12.50,13.984
1035,26-May-13 08:00:00,12.88,13.984
1036,26-May-13 08:15:00,14.38,13.986
1037,26-May-13 08:30:00,16.38,13.986
1038,26-May-13 08:45:00,17.00,13.988
1039,26-May-13 09:00:00,17.63,13.988
1040,26-May-13 09:15:00,18.50,13.990
1041,26-May-13 09:30:00,19.19,13.992
1042,26-May-13 09:45:00,19.94,13.994
1043,26-May-13 10:00:00,20.81,13.993
1044,26-May-13 10:15:00,20.94,13.993
1045,26-May-13 10:30:00,21.25,13.991
1046,26-May-13 10:45:00,21.19,13.992
1047,26-May-13 11:00:00,21.75,13.989
1048,26-May-13 11:15:00,22.13,13.988
1049,26-May-13 11:30:00,22.00,13.988
1050,26-May-13 11:45:00,22.38,13.989
1051,26-May-13 12:00:00,22.44,13.988
1052,26-May-13 12:15:00,22.50,13.987
1053,26-May-13 12:30:00,22.31,13.987
1054,26-May-13 12:45:00,22.38,13.983
1055,26-May-13 13:00:00,22.69,13.975
1056,26-May-13 13:15:00,22.81,13.972
1057,26-May-13 13:30:00,22.88,13.969
1058,26-May-13 13:45:00,22.75,13.968
1059,26-May-13 14:00:00,23.06,13.966
1060,26-May-13 14:15:00,23.25,13.965
1061,26-May-13 14:30:00,23.63,13.964
1062,26-May-13 14:45:00,23.75,13.960
1063,26-May-13 15:00:00,23.88,13.961
1064,26-May-13 15:15:00,24.00,13.959
1065,26-May-13 15:30:00,24.00,13.957
1066,26-May-13 15:45:00,23.94,13.955
1067,26-May-13 16:00:00,24.06,13.953
1068,26-May-13 16:15:00,24.19,13.952
1069,26-May-13 16:30:00,24.19,13.953
1070,26-May-13 16:45:00,24.31,13.951
1071,26-May-13 17:00:00,24.56,13.950
1072,26-May-13 17:15:00,24.75,13.948
1073,26-May-13 17:30:00,24.44,13.949
1074,26-May-13 17:45:00,24.19,13.951
1075,26-May-13 18:00:00,24.00,13.953
1076,26-May-13 18:15:00,24.06,13.955
1077,26-May-13 18:30:00,23.94,13.956
1078,26-May-13 18:45:00,24.00,13.955
1079,26-May-13 19:00:00,23.88,13.957
1080,26-May-13 19:15:00,23.50,13.958
1081,26-May-13 19:30:00,22.94,13.959
1082,26-May-13 19:45:00,22.00,13.961
1083,26-May-13 20:00:00,20.50,13.962
1084,26-May-13 20:15:00,19.25,13.967
1085,26-May-13 20:30:00,18.25,13.967
1086,26-May-13 20:45:00,17.38,13.968
1087,26-May-13 21:00:00,16.63,13.968
1088,26-May-13 21:15:00,16.06,13.970
1089,26-May-13 21:30:00,15.50,13.971
1090,26-May-13 21:45:00,15.06,13.973
1091,26-May-13 22:00:00,14.56,13.977
1092,26-May-13 22:15:00,14.19,13.978
1093,26-May-13 22:30:00,13.81,13.977
1094,26-May-13 22:45:00,13.56,13.978
1095,26-May-13 23:00:00,13.50,13.978
1096,26-May-13 23:15:00,13.56,13.981
1097,26-May-13 23:30:00,13.38,13.981
1098,26-May-13 23:45:00,13.19,13.980
1099,27-May-13 00:00:00,12.88,13.984
1100,27-May-13 00:15:00,12.56,13.985
1101,27-May-13 00:30:00,12.13,13.984
1102,27-May-13 00:45:00,11.88,13.986
1103,27-May-13 01:00:00,11.63,13.988
1104,27-May-13 01:15:00,11.50,13.987
1105,27-May-13 01:30:00,11.38,13.987
1106,27-May-13 01:45:00,11.31,13.987
1107,27-May-13 02:00:00,11.25,13.988
1108,27-May-13 02:15:00,11.13,13.986
1109,27-May-13 02:30:00,11.06,13.986
1110,27-May-13 02:45:00,10.94,13.988
1111,27-May-13 03:00:00,10.69,13.988
1112,27-May-13 03:15:00,10.50,13.986
1113,27-May-13 03:30:00,10.19,13.986
1114,27-May-13 03:45:00,9.94,13.986
1115,27-May-13 04:00:00,9.69,13.987
1116,27-May-13 04:15:00,9.50,13.985
1117,27-May-13 04:30:00,9.56,13.985
1118,27-May-13 04:45:00,9.81,13.987
1119,27-May-13 05:00:00,9.94,13.989
1120,27-May-13 05:15:00,10.06,13.993
1121,27-May-13 05:30:00,9.94,13.995
1122,27-May-13 05:45:00,9.88,13.996
1123,27-May-13 06:00:00,9.94,13.999
1124,27-May-13 06:15:00,9.94,13.998
1125,27-May-13 06:30:00,9.88,13.999
1126,27-May-13 06:45:00,9.88,14.004
1127,27-May-13 07:00:00,9.94,14.002
1128,27-May-13 07:15:00,10.00,14.005
1129,27-May-13 07:30:00,10.19,14.007
1130,27-May-13 07:45:00,10.44,14.006
1131,27-May-13 08:00:00,10.94,14.007
1132,27-May-13 08:15:00,12.63,14.009
1133,27-May-13 08:30:00,14.56,14.008
1134,27-May-13 08:45:00,16.63,14.007
1135,27-May-13 09:00:00,18.44,14.006
1136,27-May-13 09:15:00,19.63,14.007
1137,27-May-13 09:30:00,20.56,14.007
1138,27-May-13 09:45:00,20.88,14.005
1139,27-May-13 10:00:00,20.31,14.008
1140,27-May-13 10:15:00,19.94,14.006
1141,27-May-13 10:30:00,20.38,14.005
1142,27-May-13 10:45:00,20.50,14.005
1143,27-May-13 11:00:00,20.88,14.004
1144,27-May-13 11:15:00,21.00,14.005
1145,27-May-13 11:30:00,20.94,14.005
1146,27-May-13 11:45:00,21.13,14.005
1147,27-May-13 12:00:00,21.50,14.004
1148,27-May-13 12:15:00,21.75,14.004
1149,27-May-13 12:30:00,21.88,14.001
1150,27-May-13 12:45:00,22.00,13.999
1151,27-May-13 13:00:00,22.75,13.996
1152,27-May-13 13:15:00,23.38,13.995
1153,27-May-13 13:30:00,23.50,13.992
1154,27-May-13 13:45:00,23.56,13.989
1155,27-May-13 14:00:00,23.31,13.987
1156,27-May-13 14:15:00,23.50,13.987
1157,27-May-13 14:30:00,24.06,13.982
1158,27-May-13 14:45:00,24.38,13.981
1159,27-May-13 15:00:00,24.31,13.978
1160,27-May-13 15:15:00,24.25,13.975
1161,27-May-13 15:30:00,24.31,13.972
1162,27-May-13 15:45:00,24.63,13.972
1163,27-May-13 16:00:00,24.81,13.969
1164,27-May-13 16:15:00,24.56,13.969
1165,27-May-13 16:30:00,24.44,13.965
1166,27-May-13 16:45:00,24.38,13.963
1167,27-May-13 17:00:00,24.31,13.963
1168,27-May-13 17:15:00,24.25,13.962
1169,27-May-13 17:30:00,24.13,13.960
1170,27-May-13 17:45:00,24.13,13.960
1171,27-May-13 18:00:00,24.13,13.962
1172,27-May-13 18:15:00,24.19,13.959
1173,27-May-13 18:30:00,24.13,13.955
1174,27-May-13 18:45:00,23.94,13.953
1175,27-May-13 19:00:00,23.25,13.955
1176,27-May-13 19:15:00,23.00,13.952
1177,27-May-13 19:30:00,22.75,13.948
1178,27-May-13 19:45:00,22.13,13.951
1179,27-May-13 20:00:00,21.38,13.952
1180,27-May-13 20:15:00,20.88,13.952
1181,27-May-13 20:30:00,20.38,13.953
1182,27-May-13 20:45:00,19.88,13.954
1183,27-May-13 21:00:00,19.56,13.957
