
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_Inf2_BV2013,,Exported,"Aqua4Plus 1.9.302"
# Records,  2493 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,10.56,13.872,
,Maximum,20.56,14.300,
,Mean,15.37,14.155,
,Variance,2.430,0.0027,
,Std Deviation,1.559,0.0524,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
584,21-May-13 17:45:00,16.63,14.110
585,21-May-13 18:00:00,16.56,14.108
586,21-May-13 18:15:00,16.56,14.110
587,21-May-13 18:30:00,16.56,14.109
588,21-May-13 18:45:00,16.56,14.107
589,21-May-13 19:00:00,16.50,14.109
590,21-May-13 19:15:00,16.50,14.109
591,21-May-13 19:30:00,16.44,14.108
592,21-May-13 19:45:00,16.38,14.107
593,21-May-13 20:00:00,16.38,14.109
594,21-May-13 20:15:00,16.31,14.110
595,21-May-13 20:30:00,16.31,14.111
596,21-May-13 20:45:00,16.31,14.111
597,21-May-13 21:00:00,16.25,14.113
598,21-May-13 21:15:00,16.25,14.116
599,21-May-13 21:30:00,16.19,14.117
600,21-May-13 21:45:00,16.13,14.119
601,21-May-13 22:00:00,16.13,14.120
602,21-May-13 22:15:00,16.13,14.122
603,21-May-13 22:30:00,16.06,14.121
604,21-May-13 22:45:00,16.00,14.123
605,21-May-13 23:00:00,15.94,14.125
606,21-May-13 23:15:00,15.94,14.127
607,21-May-13 23:30:00,15.88,14.126
608,21-May-13 23:45:00,15.88,14.128
609,22-May-13 00:00:00,15.88,14.127
610,22-May-13 00:15:00,15.88,14.127
611,22-May-13 00:30:00,15.88,14.125
612,22-May-13 00:45:00,15.88,14.130
613,22-May-13 01:00:00,15.81,14.125
614,22-May-13 01:15:00,15.81,14.120
615,22-May-13 01:30:00,15.75,14.118
616,22-May-13 01:45:00,15.75,14.116
617,22-May-13 02:00:00,15.69,14.113
618,22-May-13 02:15:00,15.69,14.111
619,22-May-13 02:30:00,15.63,14.108
620,22-May-13 02:45:00,15.63,14.104
621,22-May-13 03:00:00,15.56,14.104
622,22-May-13 03:15:00,15.50,14.103
623,22-May-13 03:30:00,15.44,14.100
624,22-May-13 03:45:00,15.44,14.096
625,22-May-13 04:00:00,15.38,14.098
626,22-May-13 04:15:00,15.31,14.097
627,22-May-13 04:30:00,15.31,14.099
628,22-May-13 04:45:00,15.25,14.102
629,22-May-13 05:00:00,15.19,14.101
630,22-May-13 05:15:00,15.19,14.102
631,22-May-13 05:30:00,15.13,14.108
632,22-May-13 05:45:00,15.06,14.112
633,22-May-13 06:00:00,15.06,14.113
634,22-May-13 06:15:00,15.06,14.114
635,22-May-13 06:30:00,15.00,14.117
636,22-May-13 06:45:00,15.00,14.121
637,22-May-13 07:00:00,14.94,14.120
638,22-May-13 07:15:00,14.94,14.123
639,22-May-13 07:30:00,14.94,14.124
640,22-May-13 07:45:00,14.94,14.127
641,22-May-13 08:00:00,14.94,14.125
642,22-May-13 08:15:00,15.00,14.125
643,22-May-13 08:30:00,15.00,14.127
644,22-May-13 08:45:00,15.06,14.125
645,22-May-13 09:00:00,15.06,14.126
646,22-May-13 09:15:00,15.06,14.129
647,22-May-13 09:30:00,15.13,14.124
648,22-May-13 09:45:00,15.19,14.126
649,22-May-13 10:00:00,15.19,14.126
650,22-May-13 10:15:00,15.25,14.126
651,22-May-13 10:30:00,15.38,14.126
652,22-May-13 10:45:00,15.44,14.125
653,22-May-13 11:00:00,15.56,14.128
654,22-May-13 11:15:00,15.63,14.128
655,22-May-13 11:30:00,15.75,14.124
656,22-May-13 11:45:00,15.88,14.119
657,22-May-13 12:00:00,16.00,14.118
658,22-May-13 12:15:00,16.13,14.117
659,22-May-13 12:30:00,16.25,14.115
660,22-May-13 12:45:00,16.44,14.114
661,22-May-13 13:00:00,16.63,14.111
662,22-May-13 13:15:00,16.75,14.108
663,22-May-13 13:30:00,16.94,14.105
664,22-May-13 13:45:00,17.06,14.106
665,22-May-13 14:00:00,17.19,14.104
666,22-May-13 14:15:00,17.38,14.100
667,22-May-13 14:30:00,17.38,14.097
668,22-May-13 14:45:00,17.38,14.095
669,22-May-13 15:00:00,17.44,14.094
670,22-May-13 15:15:00,17.44,14.089
671,22-May-13 15:30:00,17.44,14.088
672,22-May-13 15:45:00,17.50,14.086
673,22-May-13 16:00:00,17.50,14.084
674,22-May-13 16:15:00,17.50,14.084
675,22-May-13 16:30:00,17.44,14.084
676,22-May-13 16:45:00,17.38,14.082
677,22-May-13 17:00:00,17.31,14.082
678,22-May-13 17:15:00,17.19,14.086
679,22-May-13 17:30:00,17.13,14.086
680,22-May-13 17:45:00,17.00,14.092
681,22-May-13 18:00:00,16.94,14.094
682,22-May-13 18:15:00,16.88,14.091
683,22-May-13 18:30:00,16.81,14.096
684,22-May-13 18:45:00,16.75,14.104
685,22-May-13 19:00:00,16.69,14.106
686,22-May-13 19:15:00,16.63,14.107
687,22-May-13 19:30:00,16.56,14.107
688,22-May-13 19:45:00,16.50,14.106
689,22-May-13 20:00:00,16.44,14.108
690,22-May-13 20:15:00,16.44,14.113
691,22-May-13 20:30:00,16.38,14.115
692,22-May-13 20:45:00,16.31,14.114
693,22-May-13 21:00:00,16.25,14.118
694,22-May-13 21:15:00,16.19,14.116
695,22-May-13 21:30:00,16.13,14.113
696,22-May-13 21:45:00,16.06,14.115
697,22-May-13 22:00:00,16.06,14.116
698,22-May-13 22:15:00,16.00,14.114
699,22-May-13 22:30:00,15.94,14.114
700,22-May-13 22:45:00,15.88,14.113
701,22-May-13 23:00:00,15.88,14.112
702,22-May-13 23:15:00,15.88,14.108
703,22-May-13 23:30:00,15.88,14.109
704,22-May-13 23:45:00,15.81,14.108
705,23-May-13 00:00:00,15.81,14.106
706,23-May-13 00:15:00,15.75,14.105
707,23-May-13 00:30:00,15.75,14.106
708,23-May-13 00:45:00,15.69,14.101
709,23-May-13 01:00:00,15.69,14.104
710,23-May-13 01:15:00,15.63,14.104
711,23-May-13 01:30:00,15.63,14.101
712,23-May-13 01:45:00,15.56,14.099
713,23-May-13 02:00:00,15.56,14.099
714,23-May-13 02:15:00,15.50,14.100
715,23-May-13 02:30:00,15.50,14.098
716,23-May-13 02:45:00,15.44,14.098
717,23-May-13 03:00:00,15.44,14.095
718,23-May-13 03:15:00,15.44,14.095
719,23-May-13 03:30:00,15.38,14.094
720,23-May-13 03:45:00,15.38,14.092
721,23-May-13 04:00:00,15.31,14.094
722,23-May-13 04:15:00,15.31,14.095
723,23-May-13 04:30:00,15.25,14.095
724,23-May-13 04:45:00,15.25,14.097
725,23-May-13 05:00:00,15.25,14.095
726,23-May-13 05:15:00,15.25,14.096
727,23-May-13 05:30:00,15.25,14.095
728,23-May-13 05:45:00,15.19,14.095
729,23-May-13 06:00:00,15.19,14.095
730,23-May-13 06:15:00,15.19,14.095
731,23-May-13 06:30:00,15.19,14.097
732,23-May-13 06:45:00,15.19,14.095
733,23-May-13 07:00:00,15.13,14.098
734,23-May-13 07:15:00,15.13,14.102
735,23-May-13 07:30:00,15.13,14.102
736,23-May-13 07:45:00,15.13,14.102
737,23-May-13 08:00:00,15.13,14.099
738,23-May-13 08:15:00,15.13,14.099
739,23-May-13 08:30:00,15.13,14.098
740,23-May-13 08:45:00,15.13,14.099
741,23-May-13 09:00:00,15.13,14.098
742,23-May-13 09:15:00,15.19,14.099
743,23-May-13 09:30:00,15.19,14.098
744,23-May-13 09:45:00,15.25,14.098
745,23-May-13 10:00:00,15.25,14.096
746,23-May-13 10:15:00,15.31,14.093
747,23-May-13 10:30:00,15.31,14.095
748,23-May-13 10:45:00,15.38,14.095
749,23-May-13 11:00:00,15.38,14.095
750,23-May-13 11:15:00,15.44,14.094
751,23-May-13 11:30:00,15.44,14.095
752,23-May-13 11:45:00,15.44,14.094
753,23-May-13 12:00:00,15.44,14.092
754,23-May-13 12:15:00,15.44,14.091
755,23-May-13 12:30:00,15.44,14.089
756,23-May-13 12:45:00,15.56,14.087
757,23-May-13 13:00:00,15.69,14.085
758,23-May-13 13:15:00,15.75,14.084
759,23-May-13 13:30:00,15.81,14.081
760,23-May-13 13:45:00,15.81,14.078
761,23-May-13 14:00:00,15.81,14.075
762,23-May-13 14:15:00,15.88,14.073
763,23-May-13 14:30:00,16.06,14.069
764,23-May-13 14:45:00,16.25,14.064
765,23-May-13 15:00:00,16.25,14.061
766,23-May-13 15:15:00,16.38,14.056
767,23-May-13 15:30:00,16.31,14.052
768,23-May-13 15:45:00,16.38,14.049
769,23-May-13 16:00:00,16.38,14.044
770,23-May-13 16:15:00,16.38,14.043
771,23-May-13 16:30:00,16.38,14.042
772,23-May-13 16:45:00,16.44,14.042
773,23-May-13 17:00:00,16.44,14.041
774,23-May-13 17:15:00,16.38,14.039
775,23-May-13 17:30:00,16.38,14.041
776,23-May-13 17:45:00,16.38,14.042
777,23-May-13 18:00:00,16.38,14.042
778,23-May-13 18:15:00,16.38,14.041
779,23-May-13 18:30:00,16.38,14.039
780,23-May-13 18:45:00,16.38,14.035
781,23-May-13 19:00:00,16.38,14.032
782,23-May-13 19:15:00,16.38,14.035
783,23-May-13 19:30:00,16.31,14.033
784,23-May-13 19:45:00,16.31,14.055
785,23-May-13 20:00:00,16.25,14.052
786,23-May-13 20:15:00,16.19,14.054
787,23-May-13 20:30:00,16.13,14.059
788,23-May-13 20:45:00,16.00,14.075
789,23-May-13 21:00:00,15.94,14.082
790,23-May-13 21:15:00,15.81,14.079
791,23-May-13 21:30:00,15.81,14.075
792,23-May-13 21:45:00,15.75,14.077
793,23-May-13 22:00:00,15.69,14.076
794,23-May-13 22:15:00,15.63,14.077
795,23-May-13 22:30:00,15.63,14.075
796,23-May-13 22:45:00,15.56,14.071
797,23-May-13 23:00:00,15.56,14.068
798,23-May-13 23:15:00,15.50,14.067
799,23-May-13 23:30:00,15.50,14.066
800,23-May-13 23:45:00,15.44,14.065
801,24-May-13 00:00:00,15.38,14.064
802,24-May-13 00:15:00,15.38,14.064
803,24-May-13 00:30:00,15.38,14.064
804,24-May-13 00:45:00,15.31,14.064
805,24-May-13 01:00:00,15.31,14.063
806,24-May-13 01:15:00,15.31,14.066
807,24-May-13 01:30:00,15.25,14.064
808,24-May-13 01:45:00,15.25,14.063
809,24-May-13 02:00:00,15.19,14.058
810,24-May-13 02:15:00,15.19,14.058
811,24-May-13 02:30:00,15.13,14.056
812,24-May-13 02:45:00,15.13,14.055
813,24-May-13 03:00:00,15.06,14.052
814,24-May-13 03:15:00,15.06,14.049
815,24-May-13 03:30:00,15.00,14.048
816,24-May-13 03:45:00,15.00,14.049
817,24-May-13 04:00:00,15.00,14.052
818,24-May-13 04:15:00,14.94,14.053
819,24-May-13 04:30:00,14.94,14.054
820,24-May-13 04:45:00,14.88,14.055
821,24-May-13 05:00:00,14.81,14.053
822,24-May-13 05:15:00,14.81,14.053
823,24-May-13 05:30:00,14.75,14.056
824,24-May-13 05:45:00,14.75,14.059
825,24-May-13 06:00:00,14.69,14.062
826,24-May-13 06:15:00,14.69,14.067
827,24-May-13 06:30:00,14.69,14.070
828,24-May-13 06:45:00,14.63,14.076
829,24-May-13 07:00:00,14.63,14.080
830,24-May-13 07:15:00,14.56,14.086
831,24-May-13 07:30:00,14.50,14.089
832,24-May-13 07:45:00,14.44,14.092
833,24-May-13 08:00:00,14.38,14.098
834,24-May-13 08:15:00,14.25,14.102
835,24-May-13 08:30:00,14.13,14.102
836,24-May-13 08:45:00,14.06,14.111
837,24-May-13 09:00:00,13.94,14.112
838,24-May-13 09:15:00,13.88,14.115
839,24-May-13 09:30:00,13.81,14.121
840,24-May-13 09:45:00,13.75,14.124
841,24-May-13 10:00:00,13.69,14.129
842,24-May-13 10:15:00,13.63,14.133
843,24-May-13 10:30:00,13.56,14.133
844,24-May-13 10:45:00,13.56,14.137
845,24-May-13 11:00:00,13.56,14.140
846,24-May-13 11:15:00,13.56,14.143
847,24-May-13 11:30:00,13.63,14.149
848,24-May-13 11:45:00,13.63,14.153
849,24-May-13 12:00:00,13.56,14.157
850,24-May-13 12:15:00,13.56,14.158
851,24-May-13 12:30:00,13.50,14.161
852,24-May-13 12:45:00,13.56,14.162
853,24-May-13 13:00:00,13.50,14.162
854,24-May-13 13:15:00,13.44,14.161
855,24-May-13 13:30:00,13.38,14.163
856,24-May-13 13:45:00,13.38,14.164
857,24-May-13 14:00:00,13.38,14.166
858,24-May-13 14:15:00,13.38,14.164
859,24-May-13 14:30:00,13.44,14.166
860,24-May-13 14:45:00,13.56,14.164
861,24-May-13 15:00:00,13.56,14.164
862,24-May-13 15:15:00,13.50,14.164
863,24-May-13 15:30:00,13.56,14.165
864,24-May-13 15:45:00,13.56,14.166
865,24-May-13 16:00:00,13.56,14.161
866,24-May-13 16:15:00,13.50,14.160
867,24-May-13 16:30:00,13.38,14.162
868,24-May-13 16:45:00,13.44,14.162
869,24-May-13 17:00:00,13.38,14.165
870,24-May-13 17:15:00,13.31,14.159
871,24-May-13 17:30:00,13.25,14.157
872,24-May-13 17:45:00,13.19,14.160
873,24-May-13 18:00:00,13.19,14.162
874,24-May-13 18:15:00,13.13,14.164
875,24-May-13 18:30:00,13.06,14.167
876,24-May-13 18:45:00,13.00,14.167
877,24-May-13 19:00:00,12.94,14.169
878,24-May-13 19:15:00,12.81,14.174
879,24-May-13 19:30:00,12.81,14.177
880,24-May-13 19:45:00,12.69,14.182
881,24-May-13 20:00:00,12.63,14.188
882,24-May-13 20:15:00,12.50,14.195
883,24-May-13 20:30:00,12.44,14.196
884,24-May-13 20:45:00,12.38,14.196
885,24-May-13 21:00:00,12.31,14.194
886,24-May-13 21:15:00,12.25,14.194
887,24-May-13 21:30:00,12.25,14.193
888,24-May-13 21:45:00,12.19,14.194
889,24-May-13 22:00:00,12.06,14.194
890,24-May-13 22:15:00,12.06,14.196
891,24-May-13 22:30:00,12.00,14.194
892,24-May-13 22:45:00,11.94,14.194
893,24-May-13 23:00:00,11.88,14.195
894,24-May-13 23:15:00,11.88,14.195
895,24-May-13 23:30:00,11.81,14.196
896,24-May-13 23:45:00,11.81,14.198
897,25-May-13 00:00:00,11.75,14.202
898,25-May-13 00:15:00,11.75,14.201
899,25-May-13 00:30:00,11.75,14.199
900,25-May-13 00:45:00,11.69,14.201
901,25-May-13 01:00:00,11.69,14.200
902,25-May-13 01:15:00,11.63,14.201
903,25-May-13 01:30:00,11.63,14.198
904,25-May-13 01:45:00,11.56,14.196
905,25-May-13 02:00:00,11.50,14.199
906,25-May-13 02:15:00,11.44,14.198
907,25-May-13 02:30:00,11.44,14.198
908,25-May-13 02:45:00,11.38,14.201
909,25-May-13 03:00:00,11.38,14.203
910,25-May-13 03:15:00,11.31,14.199
911,25-May-13 03:30:00,11.25,14.201
912,25-May-13 03:45:00,11.25,14.202
913,25-May-13 04:00:00,11.19,14.205
914,25-May-13 04:15:00,11.13,14.211
915,25-May-13 04:30:00,11.13,14.211
916,25-May-13 04:45:00,11.06,14.210
917,25-May-13 05:00:00,11.00,14.214
918,25-May-13 05:15:00,10.94,14.215
919,25-May-13 05:30:00,10.94,14.218
920,25-May-13 05:45:00,10.88,14.220
921,25-May-13 06:00:00,10.81,14.222
922,25-May-13 06:15:00,10.81,14.222
923,25-May-13 06:30:00,10.75,14.228
924,25-May-13 06:45:00,10.69,14.227
925,25-May-13 07:00:00,10.63,14.224
926,25-May-13 07:15:00,10.63,14.225
927,25-May-13 07:30:00,10.63,14.227
928,25-May-13 07:45:00,10.56,14.227
929,25-May-13 08:00:00,10.56,14.226
930,25-May-13 08:15:00,10.56,14.228
931,25-May-13 08:30:00,10.56,14.228
932,25-May-13 08:45:00,10.56,14.229
933,25-May-13 09:00:00,10.56,14.230
934,25-May-13 09:15:00,10.56,14.228
935,25-May-13 09:30:00,10.63,14.229
936,25-May-13 09:45:00,10.69,14.224
937,25-May-13 10:00:00,10.69,14.225
938,25-May-13 10:15:00,10.81,14.226
939,25-May-13 10:30:00,10.88,14.230
940,25-May-13 10:45:00,10.94,14.231
941,25-May-13 11:00:00,11.06,14.230
942,25-May-13 11:15:00,11.19,14.229
943,25-May-13 11:30:00,11.31,14.227
944,25-May-13 11:45:00,11.44,14.224
945,25-May-13 12:00:00,11.56,14.224
946,25-May-13 12:15:00,11.63,14.221
947,25-May-13 12:30:00,11.75,14.218
948,25-May-13 12:45:00,11.81,14.216
949,25-May-13 13:00:00,11.88,14.213
950,25-May-13 13:15:00,12.06,14.211
951,25-May-13 13:30:00,12.25,14.207
952,25-May-13 13:45:00,12.38,14.202
953,25-May-13 14:00:00,12.50,14.200
954,25-May-13 14:15:00,12.75,14.199
955,25-May-13 14:30:00,12.88,14.197
956,25-May-13 14:45:00,13.00,14.200
957,25-May-13 15:00:00,13.13,14.199
958,25-May-13 15:15:00,13.13,14.197
959,25-May-13 15:30:00,13.06,14.199
960,25-May-13 15:45:00,13.06,14.196
961,25-May-13 16:00:00,13.13,14.194
962,25-May-13 16:15:00,13.06,14.193
963,25-May-13 16:30:00,13.06,14.190
964,25-May-13 16:45:00,13.06,14.189
965,25-May-13 17:00:00,13.06,14.190
966,25-May-13 17:15:00,13.06,14.188
967,25-May-13 17:30:00,13.00,14.189
968,25-May-13 17:45:00,13.00,14.189
969,25-May-13 18:00:00,12.94,14.193
970,25-May-13 18:15:00,12.88,14.196
971,25-May-13 18:30:00,12.88,14.194
972,25-May-13 18:45:00,12.81,14.193
973,25-May-13 19:00:00,12.75,14.197
974,25-May-13 19:15:00,12.75,14.201
975,25-May-13 19:30:00,12.69,14.202
976,25-May-13 19:45:00,12.69,14.201
977,25-May-13 20:00:00,12.63,14.201
978,25-May-13 20:15:00,12.56,14.202
979,25-May-13 20:30:00,12.56,14.200
980,25-May-13 20:45:00,12.50,14.200
981,25-May-13 21:00:00,12.50,14.201
982,25-May-13 21:15:00,12.44,14.205
983,25-May-13 21:30:00,12.38,14.208
984,25-May-13 21:45:00,12.38,14.209
985,25-May-13 22:00:00,12.31,14.210
986,25-May-13 22:15:00,12.25,14.210
987,25-May-13 22:30:00,12.25,14.217
988,25-May-13 22:45:00,12.19,14.216
989,25-May-13 23:00:00,12.13,14.213
990,25-May-13 23:15:00,12.13,14.220
991,25-May-13 23:30:00,12.06,14.215
992,25-May-13 23:45:00,12.00,14.218
993,26-May-13 00:00:00,12.00,14.218
994,26-May-13 00:15:00,11.94,14.220
995,26-May-13 00:30:00,11.94,14.222
996,26-May-13 00:45:00,11.88,14.222
997,26-May-13 01:00:00,11.88,14.221
998,26-May-13 01:15:00,11.81,14.221
999,26-May-13 01:30:00,11.81,14.219
1000,26-May-13 01:45:00,11.75,14.219
1001,26-May-13 02:00:00,11.75,14.216
1002,26-May-13 02:15:00,11.75,14.215
1003,26-May-13 02:30:00,11.75,14.216
1004,26-May-13 02:45:00,11.69,14.213
1005,26-May-13 03:00:00,11.69,14.209
1006,26-May-13 03:15:00,11.69,14.209
1007,26-May-13 03:30:00,11.69,14.210
1008,26-May-13 03:45:00,11.63,14.207
1009,26-May-13 04:00:00,11.63,14.207
1010,26-May-13 04:15:00,11.63,14.204
1011,26-May-13 04:30:00,11.56,14.206
1012,26-May-13 04:45:00,11.56,14.210
1013,26-May-13 05:00:00,11.56,14.210
1014,26-May-13 05:15:00,11.56,14.211
1015,26-May-13 05:30:00,11.56,14.211
1016,26-May-13 05:45:00,11.50,14.211
1017,26-May-13 06:00:00,11.50,14.212
1018,26-May-13 06:15:00,11.50,14.214
1019,26-May-13 06:30:00,11.44,14.219
1020,26-May-13 06:45:00,11.50,14.222
1021,26-May-13 07:00:00,11.50,14.221
1022,26-May-13 07:15:00,11.50,14.222
1023,26-May-13 07:30:00,11.50,14.223
1024,26-May-13 07:45:00,11.56,14.223
1025,26-May-13 08:00:00,11.56,14.225
1026,26-May-13 08:15:00,11.56,14.226
1027,26-May-13 08:30:00,11.63,14.225
1028,26-May-13 08:45:00,11.63,14.226
1029,26-May-13 09:00:00,11.63,14.228
1030,26-May-13 09:15:00,11.69,14.231
1031,26-May-13 09:30:00,11.75,14.234
1032,26-May-13 09:45:00,11.75,14.233
1033,26-May-13 10:00:00,11.88,14.232
1034,26-May-13 10:15:00,11.88,14.233
1035,26-May-13 10:30:00,11.94,14.232
1036,26-May-13 10:45:00,12.06,14.231
1037,26-May-13 11:00:00,12.13,14.230
1038,26-May-13 11:15:00,12.19,14.228
1039,26-May-13 11:30:00,12.25,14.227
1040,26-May-13 11:45:00,12.38,14.228
1041,26-May-13 12:00:00,12.50,14.227
1042,26-May-13 12:15:00,12.56,14.226
1043,26-May-13 12:30:00,12.75,14.224
1044,26-May-13 12:45:00,12.88,14.218
1045,26-May-13 13:00:00,13.06,14.212
1046,26-May-13 13:15:00,13.19,14.211
1047,26-May-13 13:30:00,13.38,14.208
1048,26-May-13 13:45:00,13.50,14.205
1049,26-May-13 14:00:00,13.56,14.202
1050,26-May-13 14:15:00,13.75,14.201
1051,26-May-13 14:30:00,13.94,14.201
1052,26-May-13 14:45:00,14.06,14.198
1053,26-May-13 15:00:00,14.13,14.197
1054,26-May-13 15:15:00,14.19,14.197
1055,26-May-13 15:30:00,14.19,14.193
1056,26-May-13 15:45:00,14.19,14.191
1057,26-May-13 16:00:00,14.19,14.191
1058,26-May-13 16:15:00,14.19,14.190
1059,26-May-13 16:30:00,14.19,14.191
1060,26-May-13 16:45:00,14.19,14.189
1061,26-May-13 17:00:00,14.19,14.188
1062,26-May-13 17:15:00,14.13,14.187
1063,26-May-13 17:30:00,14.13,14.189
1064,26-May-13 17:45:00,14.13,14.190
1065,26-May-13 18:00:00,14.13,14.191
1066,26-May-13 18:15:00,14.06,14.191
1067,26-May-13 18:30:00,14.00,14.192
1068,26-May-13 18:45:00,14.00,14.192
1069,26-May-13 19:00:00,13.94,14.193
1070,26-May-13 19:15:00,13.94,14.195
1071,26-May-13 19:30:00,13.88,14.197
1072,26-May-13 19:45:00,13.81,14.198
1073,26-May-13 20:00:00,13.81,14.200
1074,26-May-13 20:15:00,13.75,14.203
1075,26-May-13 20:30:00,13.63,14.203
1076,26-May-13 20:45:00,13.56,14.205
1077,26-May-13 21:00:00,13.50,14.207
1078,26-May-13 21:15:00,13.44,14.207
1079,26-May-13 21:30:00,13.31,14.207
1080,26-May-13 21:45:00,13.25,14.211
1081,26-May-13 22:00:00,13.19,14.215
1082,26-May-13 22:15:00,13.13,14.214
1083,26-May-13 22:30:00,13.06,14.215
1084,26-May-13 22:45:00,13.00,14.215
1085,26-May-13 23:00:00,13.00,14.216
1086,26-May-13 23:15:00,12.94,14.217
1087,26-May-13 23:30:00,12.94,14.219
1088,26-May-13 23:45:00,12.88,14.219
1089,27-May-13 00:00:00,12.81,14.220
1090,27-May-13 00:15:00,12.75,14.223
1091,27-May-13 00:30:00,12.63,14.223
1092,27-May-13 00:45:00,12.56,14.224
1093,27-May-13 01:00:00,12.56,14.225
1094,27-May-13 01:15:00,12.50,14.226
1095,27-May-13 01:30:00,12.44,14.226
1096,27-May-13 01:45:00,12.38,14.225
1097,27-May-13 02:00:00,12.38,14.224
1098,27-May-13 02:15:00,12.31,14.225
1099,27-May-13 02:30:00,12.25,14.224
1100,27-May-13 02:45:00,12.19,14.225
1101,27-May-13 03:00:00,12.13,14.225
1102,27-May-13 03:15:00,12.06,14.225
1103,27-May-13 03:30:00,12.06,14.224
1104,27-May-13 03:45:00,11.94,14.224
1105,27-May-13 04:00:00,11.94,14.224
1106,27-May-13 04:15:00,11.88,14.223
1107,27-May-13 04:30:00,11.81,14.224
1108,27-May-13 04:45:00,11.75,14.225
1109,27-May-13 05:00:00,11.75,14.228
1110,27-May-13 05:15:00,11.69,14.232
1111,27-May-13 05:30:00,11.69,14.232
1112,27-May-13 05:45:00,11.63,14.235
1113,27-May-13 06:00:00,11.63,14.235
1114,27-May-13 06:15:00,11.63,14.234
1115,27-May-13 06:30:00,11.56,14.239
1116,27-May-13 06:45:00,11.56,14.241
1117,27-May-13 07:00:00,11.56,14.241
1118,27-May-13 07:15:00,11.56,14.245
1119,27-May-13 07:30:00,11.56,14.245
1120,27-May-13 07:45:00,11.50,14.244
1121,27-May-13 08:00:00,11.56,14.245
1122,27-May-13 08:15:00,11.63,14.247
1123,27-May-13 08:30:00,11.69,14.244
1124,27-May-13 08:45:00,11.75,14.245
1125,27-May-13 09:00:00,11.81,14.243
1126,27-May-13 09:15:00,11.88,14.245
1127,27-May-13 09:30:00,11.94,14.245
1128,27-May-13 09:45:00,12.06,14.245
1129,27-May-13 10:00:00,12.13,14.244
1130,27-May-13 10:15:00,12.19,14.242
1131,27-May-13 10:30:00,12.31,14.241
1132,27-May-13 10:45:00,12.31,14.243
1133,27-May-13 11:00:00,12.38,14.241
1134,27-May-13 11:15:00,12.44,14.241
1135,27-May-13 11:30:00,12.50,14.242
1136,27-May-13 11:45:00,12.56,14.242
1137,27-May-13 12:00:00,12.63,14.242
1138,27-May-13 12:15:00,12.69,14.238
1139,27-May-13 12:30:00,12.75,14.237
1140,27-May-13 12:45:00,12.88,14.234
1141,27-May-13 13:00:00,13.00,14.230
1142,27-May-13 13:15:00,13.19,14.228
1143,27-May-13 13:30:00,13.31,14.227
1144,27-May-13 13:45:00,13.44,14.224
1145,27-May-13 14:00:00,13.50,14.222
1146,27-May-13 14:15:00,13.69,14.221
1147,27-May-13 14:30:00,13.88,14.218
1148,27-May-13 14:45:00,14.00,14.215
1149,27-May-13 15:00:00,14.06,14.213
1150,27-May-13 15:15:00,14.13,14.211
1151,27-May-13 15:30:00,14.19,14.210
1152,27-May-13 15:45:00,14.19,14.208
1153,27-May-13 16:00:00,14.25,14.205
1154,27-May-13 16:15:00,14.25,14.203
1155,27-May-13 16:30:00,14.25,14.200
1156,27-May-13 16:45:00,14.31,14.199
1157,27-May-13 17:00:00,14.25,14.198
1158,27-May-13 17:15:00,14.31,14.198
1159,27-May-13 17:30:00,14.31,14.195
1160,27-May-13 17:45:00,14.25,14.199
1161,27-May-13 18:00:00,14.31,14.197
1162,27-May-13 18:15:00,14.25,14.193
1163,27-May-13 18:30:00,14.25,14.190
1164,27-May-13 18:45:00,14.25,14.191
1165,27-May-13 19:00:00,14.25,14.189
1166,27-May-13 19:15:00,14.19,14.186
1167,27-May-13 19:30:00,14.19,14.186
1168,27-May-13 19:45:00,14.19,14.187
1169,27-May-13 20:00:00,14.13,14.186
1170,27-May-13 20:15:00,14.13,14.187
1171,27-May-13 20:30:00,14.06,14.189
1172,27-May-13 20:45:00,14.06,14.190
1173,27-May-13 21:00:00,14.00,14.192
1174,27-May-13 21:15:00,14.00,14.196
1175,27-May-13 21:30:00,14.00,14.196
1176,27-May-13 21:45:00,13.94,14.199
1177,27-May-13 22:00:00,13.94,14.201
1178,27-May-13 22:15:00,13.94,14.205
1179,27-May-13 22:30:00,13.94,14.206
1180,27-May-13 22:45:00,13.94,14.206
1181,27-May-13 23:00:00,13.94,14.204
1182,27-May-13 23:15:00,13.88,14.202
1183,27-May-13 23:30:00,13.88,14.203
1184,27-May-13 23:45:00,13.88,14.205
